cellnumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,concentration-c2h5oh
       961, 9.236137390E+00, 4.735867500E+00, 5.000000000E-01, 2.462623358E+00, 1.872964144E+00, 1.709612116E-04
       962, 9.038240433E+00, 4.933372974E+00, 5.000000000E-01, 7.278625369E-01, 4.014885128E-01, 6.984393985E-05
       963, 9.633845329E+00, 4.342720985E+00, 5.000000000E-01, 4.944745541E+00, 3.851488590E+00, 1.861453638E-03
       964, 8.840695381E+00, 5.129804611E+00, 5.000000000E-01, 2.893258631E-01, 3.765439615E-02, 8.592256927E-05
       965, 8.643735886E+00, 5.325041294E+00, 5.000000000E-01, 1.430886090E-01,-9.102521837E-02, 8.364406676E-05
       966, 8.442304611E+00, 5.516915798E+00, 5.000000000E-01, 3.621438891E-02,-2.791432738E-01, 8.579122368E-05
       967, 9.833313942E+00, 4.148333549E+00, 5.000000000E-01, 4.254397869E+00, 3.322556734E+00, 1.451383345E-03
       968, 8.238077164E+00, 5.707650661E+00, 5.000000000E-01,-6.089808419E-02,-5.766217113E-01, 9.355235670E-05
       969, 8.039847374E+00, 5.900405884E+00, 5.000000000E-01,-1.646409631E-01,-8.590816259E-01, 1.063590826E-04
       970, 7.846668720E+00, 6.093676567E+00, 5.000000000E-01,-1.259419918E-01,-8.481896520E-01, 1.172875927E-04
       971, 9.429203033E+00, 4.727614403E+00, 5.000000000E-01, 3.350796461E+00, 2.788359880E+00, 4.719330173E-04
       972, 9.627864838E+00, 4.531127930E+00, 5.000000000E-01, 4.665514946E+00, 3.858856916E+00, 1.555187278E-03
       973, 9.231836319E+00, 4.925633430E+00, 5.000000000E-01, 1.359307885E+00, 1.042575836E+00, 7.415149594E-05
       974, 9.034757614E+00, 5.122769356E+00, 5.000000000E-01, 3.613713086E-01, 1.475901455E-01, 8.163253369E-05
       975, 9.827112198E+00, 4.335356712E+00, 5.000000000E-01, 4.691231251E+00, 3.858429909E+00, 1.781239873E-03
       976, 8.837287903E+00, 5.319432735E+00, 5.000000000E-01, 1.726834625E-01, 2.147883736E-02, 8.275745495E-05
       977, 8.640590668E+00, 5.513974667E+00, 5.000000000E-01, 5.027947202E-02,-8.911719173E-02, 8.263980999E-05
       978, 8.439102173E+00, 5.705577374E+00, 5.000000000E-01,-5.608897656E-02,-2.724390030E-01, 8.628197247E-05
       979, 8.237157822E+00, 5.899246693E+00, 5.000000000E-01,-1.999755800E-01,-5.576633811E-01, 9.602328646E-05
       980, 8.040576935E+00, 6.094227791E+00, 5.000000000E-01,-3.164568543E-01,-7.375175357E-01, 1.100461668E-04
       981, 7.846923351E+00, 6.289024830E+00, 5.000000000E-01,-1.881562769E-01,-5.851292014E-01, 1.191487972E-04
       982, 9.424082756E+00, 4.916735649E+00, 5.000000000E-01, 2.225128412E+00, 1.960111856E+00, 1.758387953E-04
       983, 9.621692657E+00, 4.719765186E+00, 5.000000000E-01, 4.011973858E+00, 3.567130089E+00, 9.903224418E-04
       984, 9.820514679E+00, 4.523602009E+00, 5.000000000E-01, 4.675363064E+00, 4.138159275E+00, 1.762913074E-03
       985, 9.227936745E+00, 5.114265442E+00, 5.000000000E-01, 6.560083628E-01, 4.656102955E-01, 6.551310798E-05
       986, 9.030113220E+00, 5.312562943E+00, 5.000000000E-01, 2.101178169E-01, 7.523395121E-02, 8.343748777E-05
       987, 8.833190918E+00, 5.509773254E+00, 5.000000000E-01, 8.112414926E-02, 1.497438177E-02, 8.145819447E-05
       988, 8.635368347E+00, 5.703880310E+00, 5.000000000E-01,-3.477946296E-02,-8.610898256E-02, 8.302732022E-05
       989, 8.435851097E+00, 5.897980690E+00, 5.000000000E-01,-1.962098330E-01,-2.786787450E-01, 8.852119936E-05
       990, 8.236017227E+00, 6.094404697E+00, 5.000000000E-01,-4.123910069E-01,-5.071789622E-01, 1.012491339E-04
       991, 8.040894508E+00, 6.290074348E+00, 5.000000000E-01,-4.912972450E-01,-5.356569886E-01, 1.153934063E-04
       992, 7.847100258E+00, 6.485531807E+00, 5.000000000E-01,-2.126590312E-01,-2.397154421E-01, 1.205112785E-04
       993, 9.419649124E+00, 5.106077194E+00, 5.000000000E-01, 1.272519827E+00, 1.155441523E+00, 7.928998093E-05
       994, 9.616011620E+00, 4.908890724E+00, 5.000000000E-01, 3.079990625E+00, 2.937181473E+00, 4.879169283E-04
       995, 9.814115524E+00, 4.712574959E+00, 5.000000000E-01, 4.368134975E+00, 4.095445633E+00, 1.493028714E-03
       996, 9.223135948E+00, 5.304577351E+00, 5.000000000E-01, 3.110397756E-01, 1.845071316E-01, 7.559994265E-05
       997, 9.024769783E+00, 5.504983902E+00, 5.000000000E-01, 1.189408973E-01, 5.815465748E-02, 8.171592344E-05
       998, 8.827372551E+00, 5.702480316E+00, 5.000000000E-01, 2.020759508E-03, 8.811928332E-03, 8.177343261E-05
       999, 8.629949570E+00, 5.897683144E+00, 5.000000000E-01,-1.627049446E-01,-1.001789346E-01, 8.506239101E-05
      1000, 8.431439400E+00, 6.094666004E+00, 5.000000000E-01,-4.428372979E-01,-2.840247154E-01, 9.402857540E-05
      1001, 8.234638214E+00, 6.290836334E+00, 5.000000000E-01,-6.932374835E-01,-3.997805417E-01, 1.101692251E-04
      1002, 8.041011810E+00, 6.485872269E+00, 5.000000000E-01,-5.996733904E-01,-2.255262136E-01, 1.207269888E-04
      1003, 9.415508270E+00, 5.296899796E+00, 5.000000000E-01, 6.338320374E-01, 5.626565814E-01, 6.495120761E-05
      1004, 9.611156464E+00, 5.099393368E+00, 5.000000000E-01, 2.090502977E+00, 2.128994703E+00, 1.987331634E-04
      1005, 9.808141708E+00, 4.902276993E+00, 5.000000000E-01, 3.734349728E+00, 3.772984266E+00, 1.001642668E-03
      1006, 9.217276573E+00, 5.498798370E+00, 5.000000000E-01, 1.686490029E-01, 9.000127763E-02, 8.105357119E-05
      1007, 9.019074440E+00, 5.699299812E+00, 5.000000000E-01, 4.491143301E-02, 5.280439928E-02, 8.157360571E-05
      1008, 8.821381569E+00, 5.896828651E+00, 5.000000000E-01,-1.147659421E-01,-7.575080730E-03, 8.375811012E-05
      1009, 8.624206543E+00, 6.094576836E+00, 5.000000000E-01,-4.207884371E-01,-1.303897649E-01, 8.983717998E-05
      1010, 8.427433968E+00, 6.291346550E+00, 5.000000000E-01,-8.110689521E-01,-2.586859465E-01, 1.050163992E-04
      1011, 8.233698845E+00, 6.486144066E+00, 5.000000000E-01,-9.127534628E-01,-1.676399857E-01, 1.209999828E-04
      1012, 9.409925461E+00, 5.492499828E+00, 5.000000000E-01, 3.003346324E-01, 2.324037850E-01, 7.120396913E-05
      1013, 9.607245445E+00, 5.291656494E+00, 5.000000000E-01, 1.245656371E+00, 1.336345792E+00, 9.256693738E-05
      1014, 9.803318024E+00, 5.093885899E+00, 5.000000000E-01, 2.894429207E+00, 3.157805920E+00, 5.388931604E-04
      1015, 9.211019516E+00, 5.695075035E+00, 5.000000000E-01, 9.277376533E-02, 6.591840833E-02, 8.218084986E-05
      1016, 9.013335228E+00, 5.894311905E+00, 5.000000000E-01,-5.651353300E-02, 3.543113917E-02, 8.336173050E-05
      1017, 8.814378738E+00, 6.094692230E+00, 5.000000000E-01,-3.747216165E-01,-4.532447085E-02, 8.758588956E-05
      1018, 8.618370056E+00, 6.292126179E+00, 5.000000000E-01,-8.537307978E-01,-1.493951082E-01, 1.009873013E-04
      1019, 8.425168991E+00, 6.486478806E+00, 5.000000000E-01,-1.152827978E+00,-1.134832799E-01, 1.215596276E-04
      1020, 9.403361320E+00, 5.690735340E+00, 5.000000000E-01, 1.519423872E-01, 1.078059152E-01, 7.898642798E-05
      1021, 9.602226257E+00, 5.487839222E+00, 5.000000000E-01, 6.517201662E-01, 7.119404078E-01, 6.892575038E-05
      1022, 9.799398422E+00, 5.287779808E+00, 5.000000000E-01, 2.019533396E+00, 2.384213209E+00, 2.450087050E-04
      1023, 9.204936981E+00, 5.891798973E+00, 5.000000000E-01,-2.388324356E-04, 5.424898490E-02, 8.338600310E-05
      1024, 9.005689621E+00, 6.093194485E+00, 5.000000000E-01,-3.138263524E-01,-3.971531522E-03, 8.606355550E-05
      1025, 8.807960510E+00, 6.293202400E+00, 5.000000000E-01,-8.594008684E-01,-8.126704395E-02, 9.824234439E-05
      1026, 8.615335464E+00, 6.487153530E+00, 5.000000000E-01,-1.315405488E+00,-7.224618644E-02, 1.225291344E-04
      1027, 9.396719933E+00, 5.889191628E+00, 5.000000000E-01, 5.944380537E-02, 6.973815709E-02, 8.247433288E-05
      1028, 9.595733643E+00, 5.687331676E+00, 5.000000000E-01, 3.168703020E-01, 3.312207460E-01, 6.923119508E-05
      1029, 9.794567108E+00, 5.485155106E+00, 5.000000000E-01, 1.255366564E+00, 1.602050185E+00, 1.180851905E-04
      1030, 9.197586060E+00, 6.091165543E+00, 5.000000000E-01,-2.456267774E-01, 1.841226220E-02, 8.441190585E-05
      1031, 8.999187469E+00, 6.292226315E+00, 5.000000000E-01,-8.314167857E-01,-4.146914557E-02, 9.536732978E-05
      1032, 8.805372238E+00, 6.487360001E+00, 5.000000000E-01,-1.420982122E+00,-4.518159106E-02, 1.243491570E-04
      1033, 9.588364601E+00, 5.888230324E+00, 5.000000000E-01, 1.412077248E-01, 1.632318497E-01, 7.578279474E-05
      1034, 9.387359619E+00, 6.091469765E+00, 5.000000000E-01,-1.814988554E-01, 4.106777534E-02, 8.159169374E-05
      1035, 9.788238525E+00, 5.685964108E+00, 5.000000000E-01, 6.888632774E-01, 9.541718364E-01, 7.966905832E-05
      1036, 9.190281868E+00, 6.291102886E+00, 5.000000000E-01,-8.002912998E-01,-2.107346989E-02, 9.271145973E-05
      1037, 8.996213913E+00, 6.486771107E+00, 5.000000000E-01,-1.486882210E+00,-2.857679501E-02, 1.266493055E-04
      1038, 9.577484131E+00, 6.092494011E+00, 5.000000000E-01,-1.228968352E-01, 9.467971325E-02, 7.704934978E-05
      1039, 9.780802727E+00, 5.888312340E+00, 5.000000000E-01, 3.230875432E-01, 5.315480828E-01, 7.150355668E-05
      1040, 9.379428864E+00, 6.292271137E+00, 5.000000000E-01,-7.832442522E-01,-2.689001383E-03, 9.046457126E-05
      1041, 9.186166763E+00, 6.486800671E+00, 5.000000000E-01,-1.531141639E+00,-1.833462529E-02, 1.293117093E-04
      1042, 9.771267891E+00, 6.091750145E+00, 5.000000000E-01,-2.684938163E-02, 3.119870722E-01, 7.354970876E-05
      1043, 9.569868088E+00, 6.292853832E+00, 5.000000000E-01,-7.510693073E-01, 4.804227501E-02, 8.823516691E-05
      1044, 9.376337051E+00, 6.487055779E+00, 5.000000000E-01,-1.560094595E+00,-8.112426847E-03, 1.323441102E-04
      1045, 9.764422417E+00, 6.291547775E+00, 5.000000000E-01,-6.678816080E-01, 1.961465925E-01, 8.877436630E-05
      1046, 9.567942619E+00, 6.486871243E+00, 5.000000000E-01,-1.563386798E+00, 1.258962881E-02, 1.365340140E-04
      1047, 9.761500359E+00, 6.486581326E+00, 5.000000000E-01,-1.500924349E+00, 6.627013534E-02, 1.429358963E-04
      1048, 7.848165989E+00, 7.180732727E+00, 5.000000000E-01, 2.152140951E-03, 8.660004474E-03, 1.316220150E-04
      1049, 7.847694397E+00, 7.374306679E+00, 5.000000000E-01, 6.648024428E-04, 1.895360835E-02, 1.365185017E-04
      1050, 8.044130325E+00, 7.180680275E+00, 5.000000000E-01, 4.918807186E-03, 7.601803634E-03, 1.328723592E-04
      1051, 8.043093681E+00, 7.374448776E+00, 5.000000000E-01, 1.471871627E-03, 1.494875737E-02, 1.364040072E-04
      1052, 7.847470760E+00, 7.566875458E+00, 5.000000000E-01,-1.769784605E-03, 1.999300532E-02, 1.386926160E-04
      1053, 8.238992691E+00, 7.180518627E+00, 5.000000000E-01, 7.917126641E-03, 5.956210662E-03, 1.333091641E-04
      1054, 8.238574028E+00, 7.374340534E+00, 5.000000000E-01, 5.925703794E-03, 7.663267199E-03, 1.371981925E-04
      1055, 8.042675018E+00, 7.567908287E+00, 5.000000000E-01, 1.701883622E-03, 5.103148520E-03, 1.406421070E-04
      1056, 7.847383499E+00, 7.758547306E+00, 5.000000000E-01, 3.096296918E-03, 3.847306361E-03, 1.413672726E-04
      1057, 8.432560921E+00, 7.180477619E+00, 5.000000000E-01, 1.319576986E-02, 4.026697949E-03, 1.333390683E-04
      1058, 8.432815552E+00, 7.374105453E+00, 5.000000000E-01, 1.783962548E-02,-2.965922700E-03, 1.394099963E-04
      1059, 8.238733292E+00, 7.569396496E+00, 5.000000000E-01, 2.275144681E-02,-2.093388513E-02, 1.472017466E-04
      1060, 8.042513847E+00, 7.760789394E+00, 5.000000000E-01, 2.955545485E-02,-3.949088976E-02, 1.542483660E-04
      1061, 7.847361565E+00, 7.949479103E+00, 5.000000000E-01, 2.360305004E-02,-4.983424768E-02, 1.631825726E-04
      1062, 8.624765396E+00, 7.180581570E+00, 5.000000000E-01, 2.250299044E-02, 2.036202000E-03, 1.333513064E-04
      1063, 8.434278488E+00, 7.570922375E+00, 5.000000000E-01, 5.960758403E-02,-4.425380006E-02, 1.547582069E-04
      1064, 8.624964714E+00, 7.374076366E+00, 5.000000000E-01, 3.730429336E-02,-1.097966824E-02, 1.425524242E-04
      1065, 8.238246918E+00, 7.764081955E+00, 5.000000000E-01, 7.929305732E-02,-8.465299755E-02, 1.652509090E-04
      1066, 8.042452812E+00, 7.952692032E+00, 5.000000000E-01, 7.584488392E-02,-1.161207035E-01, 1.740527659E-04
      1067, 7.847314835E+00, 8.139802933E+00, 5.000000000E-01, 4.013724625E-02,-1.336897314E-01, 1.861226046E-04
      1068, 8.815714836E+00, 7.180099487E+00, 5.000000000E-01, 3.586120158E-02, 1.017806935E-03, 1.334277040E-04
      1069, 8.434070587E+00, 7.767591476E+00, 5.000000000E-01, 1.335913837E-01,-1.092516258E-01, 1.716831466E-04
      1070, 8.626522064E+00, 7.571674347E+00, 5.000000000E-01, 9.896580875E-02,-5.486097187E-02, 1.602194970E-04
      1071, 8.815906525E+00, 7.373630524E+00, 5.000000000E-01, 6.114986166E-02,-1.344804838E-02, 1.454444719E-04
      1072, 8.237877846E+00, 7.956594467E+00, 5.000000000E-01, 1.368903518E-01,-1.610451043E-01, 1.794605050E-04
      1073, 8.042622566E+00, 8.143707275E+00, 5.000000000E-01, 1.054310650E-01,-2.011268437E-01, 1.863814396E-04
      1074, 7.847310066E+00, 8.329895973E+00, 5.000000000E-01, 4.438713938E-02,-2.144151181E-01, 1.918408234E-04
      1075, 9.006254196E+00, 7.179669857E+00, 5.000000000E-01, 5.231900141E-02, 1.449171454E-03, 1.335028501E-04
      1076, 8.627680779E+00, 7.771184921E+00, 5.000000000E-01, 1.777693182E-01,-1.086271182E-01, 1.745903137E-04
      1077, 8.433698654E+00, 7.961009979E+00, 5.000000000E-01, 1.909735501E-01,-1.689170748E-01, 1.808460656E-04
      1078, 8.816570282E+00, 7.572253704E+00, 5.000000000E-01, 1.322311461E-01,-5.189442635E-02, 1.634528162E-04
      1079, 9.006401062E+00, 7.373319626E+00, 5.000000000E-01, 8.417874575E-02,-1.077267434E-02, 1.471934811E-04
      1080, 8.238733292E+00, 8.148291588E+00, 5.000000000E-01, 1.695800871E-01,-2.289640605E-01, 1.853705326E-04
      1081, 8.043012619E+00, 8.334299088E+00, 5.000000000E-01, 1.152098849E-01,-2.789510787E-01, 1.890591229E-04
      1082, 7.847324848E+00, 8.520168304E+00, 5.000000000E-01, 4.246504977E-02,-2.824377120E-01, 1.921672665E-04
      1083, 9.196599960E+00, 7.179725647E+00, 5.000000000E-01, 6.965912879E-02, 2.876970917E-03, 1.333358232E-04
      1084, 8.628669739E+00, 7.966426849E+00, 5.000000000E-01, 2.254325598E-01,-1.462102830E-01, 1.798455778E-04
      1085, 8.817957878E+00, 7.774672031E+00, 5.000000000E-01, 2.040476054E-01,-8.942400664E-02, 1.751022646E-04
      1086, 8.435071945E+00, 8.153682709E+00, 5.000000000E-01, 2.182517946E-01,-2.102053612E-01, 1.827089000E-04
      1087, 9.006769180E+00, 7.572980881E+00, 5.000000000E-01, 1.536114514E-01,-3.841968253E-02, 1.646439341E-04
      1088, 9.196724892E+00, 7.373593330E+00, 5.000000000E-01, 1.020675227E-01,-4.166583996E-03, 1.473891607E-04
      1089, 8.239889145E+00, 8.339623451E+00, 5.000000000E-01, 1.794124395E-01,-2.828686535E-01, 1.854017319E-04
      1090, 8.043201447E+00, 8.524545670E+00, 5.000000000E-01, 1.124317423E-01,-3.478416800E-01, 1.884344238E-04
      1091, 7.846675873E+00, 8.710035324E+00, 5.000000000E-01, 3.603567183E-02,-3.422389925E-01, 1.919767819E-04
      1092, 9.386829376E+00, 7.179821491E+00, 5.000000000E-01, 8.454274386E-02, 4.365467001E-03, 1.327436039E-04
      1093, 8.820075989E+00, 7.972137451E+00, 5.000000000E-01, 2.391770333E-01,-1.074625254E-01, 1.775983837E-04
      1094, 8.630332947E+00, 8.159409523E+00, 5.000000000E-01, 2.415729910E-01,-1.614228189E-01, 1.790206152E-04
      1095, 9.007370949E+00, 7.776947021E+00, 5.000000000E-01, 2.137624770E-01,-6.052324176E-02, 1.742465101E-04
      1096, 8.437276840E+00, 8.345711708E+00, 5.000000000E-01, 2.224547714E-01,-2.330033183E-01, 1.808321831E-04
      1097, 9.196991920E+00, 7.573750496E+00, 5.000000000E-01, 1.627150029E-01,-1.996126026E-02, 1.640702249E-04
      1098, 9.386945724E+00, 7.373922825E+00, 5.000000000E-01, 1.127793342E-01, 3.981485497E-03, 1.459085906E-04
      1099, 8.241219521E+00, 8.530473709E+00, 5.000000000E-01, 1.728832573E-01,-3.254670501E-01, 1.836412412E-04
      1100, 8.042560577E+00, 8.714128494E+00, 5.000000000E-01, 9.954687953E-02,-4.123179913E-01, 1.875357557E-04
      1101, 7.846538544E+00, 8.901468277E+00, 5.000000000E-01, 2.614390478E-02,-4.000145793E-01, 1.918730850E-04
      1102, 9.577443123E+00, 7.180476189E+00, 5.000000000E-01, 9.494129568E-02, 5.808770191E-03, 1.316970884E-04
      1103, 9.009651184E+00, 7.976086617E+00, 5.000000000E-01, 2.362399846E-01,-6.458045542E-02, 1.749873336E-04
      1104, 8.823469162E+00, 8.165378571E+00, 5.000000000E-01, 2.432464808E-01,-1.029905230E-01, 1.749646472E-04
      1105, 8.633360863E+00, 8.351968765E+00, 5.000000000E-01, 2.365620285E-01,-1.581522375E-01, 1.757942664E-04
      1106, 9.197455406E+00, 7.778625965E+00, 5.000000000E-01, 2.103953212E-01,-2.916723676E-02, 1.725998591E-04
      1107, 8.440324783E+00, 8.537643433E+00, 5.000000000E-01, 2.087547481E-01,-2.420297563E-01, 1.779429294E-04
      1108, 9.387311935E+00, 7.574655533E+00, 5.000000000E-01, 1.615252644E-01,-1.014604932E-03, 1.617917296E-04
      1109, 9.577515602E+00, 7.374886513E+00, 5.000000000E-01, 1.166918874E-01, 1.174387801E-02, 1.430289121E-04
      1110, 8.242245674E+00, 8.721466064E+00, 5.000000000E-01, 1.527535170E-01,-3.597661853E-01, 1.816843869E-04
      1111, 8.041658401E+00, 8.904424667E+00, 5.000000000E-01, 7.858538628E-02,-4.747169614E-01, 1.868945837E-04
      1112, 7.847234249E+00, 9.095587730E+00, 5.000000000E-01, 1.696767285E-02,-4.600159526E-01, 1.917580230E-04
      1113, 9.768765450E+00, 7.181176662E+00, 5.000000000E-01, 1.000677943E-01, 6.275617983E-03, 1.304295292E-04
      1114, 9.014420509E+00, 8.170112610E+00, 5.000000000E-01, 2.304250300E-01,-4.903065786E-02, 1.712627127E-04
      1115, 9.199767113E+00, 7.978610039E+00, 5.000000000E-01, 2.223064452E-01,-2.443184331E-02, 1.725739130E-04
      1116, 8.827521324E+00, 8.357967377E+00, 5.000000000E-01, 2.285417616E-01,-8.229130507E-02, 1.706700714E-04
      1117, 8.637853622E+00, 8.544627190E+00, 5.000000000E-01, 2.141793966E-01,-1.405289918E-01, 1.719136635E-04
      1118, 9.388321877E+00, 7.779829025E+00, 5.000000000E-01, 1.976115704E-01, 1.936874760E-04, 1.702414593E-04
      1119, 8.444296837E+00, 8.730663300E+00, 5.000000000E-01, 1.783474088E-01,-2.388076484E-01, 1.747278729E-04
      1120, 9.578036308E+00, 7.575535774E+00, 5.000000000E-01, 1.526733041E-01, 1.598473638E-02, 1.576172508E-04
      1121, 9.769163132E+00, 7.375907898E+00, 5.000000000E-01, 1.137378067E-01, 1.647902094E-02, 1.392581180E-04
      1122, 8.242019653E+00, 8.912242889E+00, 5.000000000E-01, 1.211395189E-01,-3.870217204E-01, 1.798641897E-04
      1123, 8.042907715E+00, 9.099035263E+00, 5.000000000E-01, 5.736868083E-02,-5.368754268E-01, 1.863459329E-04
      1124, 7.847926617E+00, 9.291013718E+00, 5.000000000E-01, 3.139270842E-02,-5.247549415E-01, 1.914818422E-04
      1125, 9.960657120E+00, 7.180778503E+00, 5.000000000E-01, 1.069701836E-01, 3.138115397E-03, 1.280881261E-04
      1126, 9.204015732E+00, 8.173326492E+00, 5.000000000E-01, 2.099708468E-01,-4.659343045E-03, 1.683670562E-04
      1127, 9.019729614E+00, 8.363515854E+00, 5.000000000E-01, 2.086470425E-01,-1.933499239E-02, 1.661126298E-04
      1128, 9.390663147E+00, 7.980070114E+00, 5.000000000E-01, 2.022317648E-01, 9.980623610E-03, 1.704902388E-04
      1129, 8.832441330E+00, 8.550536156E+00, 5.000000000E-01, 1.994849890E-01,-4.950664192E-02, 1.660929993E-04
      1130, 8.643516541E+00, 8.738288879E+00, 5.000000000E-01, 1.754931211E-01,-1.121161804E-01, 1.679515990E-04
      1131, 9.579924583E+00, 7.780971527E+00, 5.000000000E-01, 1.783902198E-01, 2.528904751E-02, 1.666640019E-04
      1132, 8.447799683E+00, 8.923948288E+00, 5.000000000E-01, 1.337525398E-01,-2.260373831E-01, 1.716295519E-04
      1133, 9.770045280E+00, 7.576295376E+00, 5.000000000E-01, 1.378988624E-01, 2.836245485E-02, 1.517220517E-04
      1134, 9.961879730E+00, 7.376808643E+00, 5.000000000E-01, 1.060505956E-01, 1.492991112E-02, 1.339063165E-04
      1135, 8.243098259E+00, 9.105926514E+00, 5.000000000E-01, 8.330948651E-02,-4.046622217E-01, 1.783117041E-04
      1136, 8.045326233E+00, 9.295750618E+00, 5.000000000E-01, 4.970513284E-02,-5.869197845E-01, 1.861823548E-04
      1137, 7.849347115E+00, 9.487075806E+00, 5.000000000E-01, 1.513667405E-01,-6.762324572E-01, 1.907079713E-04
      1138, 1.015309906E+01, 7.180939674E+00, 5.000000000E-01, 9.100808203E-02, 2.690263838E-02, 1.468473638E-04
